50,0.0002
51,0.0007
64,0.0012
72,0.0016
73,0.0020
77,0.0025
77,0.0028
77,0.0032
77,0.0035
77,0.0038
77,0.0042
77,0.0046
77,0.0049
77,0.0052
77,0.0056
77,0.0059
77,0.0062
77,0.0065
77,0.0069
77,0.0072
77,0.0076
77,0.0079
77,0.0082
77,0.0086
77,0.0089
77,0.0093
77,0.0096
77,0.0099
77,0.0103
77,0.0106
77,0.0109
77,0.0113
77,0.0117
77,0.0120
77,0.0124
77,0.0127
77,0.0131
77,0.0134
77,0.0137
77,0.0140
77,0.0144
77,0.0147
77,0.0151
77,0.0154
77,0.0158
77,0.0162
77,0.0165
77,0.0169
77,0.0172
77,0.0175
77,0.0179
77,0.0182
77,0.0186
77,0.0190
77,0.0194
77,0.0197
77,0.0200
77,0.0204
77,0.0207
77,0.0210
77,0.0214
77,0.0218
77,0.0221
77,0.0224
77,0.0228
77,0.0231
77,0.0234
77,0.0237
77,0.0241
77,0.0244
77,0.0248
77,0.0251
77,0.0255
77,0.0258
77,0.0262
77,0.0265
77,0.0268
77,0.0272
77,0.0276
77,0.0279
77,0.0283
77,0.0286
77,0.0290
77,0.0293
77,0.0296
77,0.0299
77,0.0303
77,0.0306
77,0.0309
77,0.0313
77,0.0317
77,0.0320
77,0.0324
77,0.0327
77,0.0331
77,0.0335
77,0.0338
77,0.0342
77,0.0346
81,0.0350
82,0.0354
82,0.0358
82,0.0362
82,0.0366
82,0.0369
82,0.0373
83,0.0377
83,0.0381
84,0.0385
84,0.0389
84,0.0392
84,0.0396
84,0.0400
84,0.0403
84,0.0408
84,0.0412
84,0.0415
84,0.0418
84,0.0422
84,0.0426
84,0.0429
84,0.0433
84,0.0436
84,0.0440
84,0.0444
84,0.0447
84,0.0451
84,0.0455
84,0.0459
84,0.0463
84,0.0467
84,0.0470
84,0.0474
84,0.0478
84,0.0482
84,0.0485
84,0.0489
84,0.0493
84,0.0496
84,0.0500
84,0.0503
84,0.0507
84,0.0511
84,0.0514
84,0.0517
84,0.0521
84,0.0524
84,0.0527
84,0.0531
84,0.0535
84,0.0538
84,0.0542
84,0.0546
84,0.0550
84,0.0553
84,0.0557
84,0.0561
84,0.0564
84,0.0568
84,0.0572
84,0.0575
84,0.0578
84,0.0582
84,0.0585
84,0.0589
84,0.0592
84,0.0595
84,0.0599
84,0.0602
84,0.0605
84,0.0609
84,0.0612
84,0.0615
84,0.0619
84,0.0622
84,0.0626
84,0.0629
84,0.0632
84,0.0636
84,0.0639
84,0.0643
84,0.0647
84,0.0651
84,0.0655
84,0.0658
84,0.0661
84,0.0665
84,0.0669
84,0.0672
84,0.0676
84,0.0679
84,0.0683
84,0.0685
84,0.0689
84,0.0692
84,0.0696
84,0.0700
84,0.0704
84,0.0707
84,0.0711
84,0.0714
84,0.0718
84,0.0721
84,0.0725
84,0.0729
84,0.0732
84,0.0737
84,0.0741
84,0.0744
84,0.0748
84,0.0751
84,0.0755
84,0.0759
84,0.0762
84,0.0767
84,0.0771
84,0.0774
84,0.0777
84,0.0781
84,0.0785
84,0.0789
84,0.0792
84,0.0796
84,0.0799
84,0.0803
84,0.0806
84,0.0809
84,0.0812
84,0.0816
84,0.0820
