45,0.0002
46,0.0008
46,0.0014
61,0.0017
63,0.0025
63,0.0037
63,0.0040
64,0.0044
64,0.0048
64,0.0051
74,0.0055
74,0.0061
76,0.0067
82,0.0074
83,0.0081
83,0.0085
83,0.0093
83,0.0096
83,0.0102
83,0.0105
83,0.0113
86,0.0119
86,0.0130
89,0.0137
90,0.0143
90,0.0147
90,0.0154
90,0.0159
92,0.0168
92,0.0177
92,0.0181
92,0.0186
92,0.0191
92,0.0194
92,0.0198
92,0.0201
92,0.0205
92,0.0208
92,0.0214
93,0.0221
93,0.0225
93,0.0230
93,0.0235
93,0.0240
93,0.0248
93,0.0252
93,0.0260
93,0.0265
93,0.0268
93,0.0272
94,0.0276
94,0.0283
94,0.0290
94,0.0295
94,0.0308
95,0.0314
95,0.0319
95,0.0325
95,0.0329
95,0.0346
95,0.0350
95,0.0359
95,0.0363
95,0.0373
95,0.0376
95,0.0389
95,0.0394
95,0.0398
95,0.0401
95,0.0405
95,0.0412
95,0.0422
95,0.0426
95,0.0431
96,0.0435
96,0.0439
96,0.0444
96,0.0451
96,0.0455
96,0.0460
96,0.0464
96,0.0473
96,0.0478
96,0.0481
96,0.0488
96,0.0492
96,0.0497
96,0.0503
96,0.0508
96,0.0513
96,0.0517
96,0.0524
96,0.0534
96,0.0538
96,0.0545
104,0.0550
104,0.0554
104,0.0560
104,0.0571
104,0.0576
104,0.0590
104,0.0593
104,0.0601
104,0.0607
104,0.0610
104,0.0620
104,0.0625
104,0.0635
104,0.0640
104,0.0644
110,0.0655
133,0.0664
135,0.0679
135,0.0685
135,0.0690
135,0.0696
135,0.0700
135,0.0704
135,0.0708
135,0.0714
135,0.0720
135,0.0723
135,0.0732
135,0.0737
135,0.0741
135,0.0745
137,0.0752
137,0.0756
137,0.0760
137,0.0772
137,0.0778
137,0.0782
137,0.0786
137,0.0790
137,0.0794
137,0.0802
137,0.0807
137,0.0811
137,0.0821
137,0.0825
137,0.0828
137,0.0832
137,0.0836
137,0.0843
137,0.0849
137,0.0853
137,0.0861
137,0.0865
137,0.0869
137,0.0874
137,0.0878
137,0.0887
137,0.0892
144,0.0899
145,0.0903
145,0.0908
148,0.0913
148,0.0922
148,0.0926
148,0.0930
148,0.0936
148,0.0942
148,0.0951
148,0.0955
148,0.0961
148,0.0964
148,0.0968
148,0.0972
148,0.0976
148,0.0984
148,0.0988
148,0.0992
148,0.0996
148,0.1001
148,0.1006
148,0.1014
148,0.1018
148,0.1022
148,0.1027
148,0.1031
148,0.1036
148,0.1045
148,0.1049
148,0.1055
148,0.1062
148,0.1071
148,0.1076
148,0.1088
148,0.1093
148,0.1100
148,0.1107
148,0.1115
148,0.1120
148,0.1125
150,0.1132
150,0.1138
150,0.1142
150,0.1146
150,0.1150
150,0.1155
150,0.1160
150,0.1166
150,0.1170
150,0.1173
150,0.1178
150,0.1182
150,0.1188
150,0.1199
150,0.1205
150,0.1209
150,0.1225
150,0.1229
150,0.1236
150,0.1240
150,0.1244
150,0.1249
150,0.1253
150,0.1256
