55,0.0002
55,0.0008
86,0.0013
87,0.0017
93,0.0022
95,0.0027
95,0.0032
95,0.0036
95,0.0040
96,0.0044
96,0.0049
96,0.0053
96,0.0057
97,0.0061
99,0.0066
99,0.0074
99,0.0077
101,0.0081
107,0.0086
107,0.0090
107,0.0095
107,0.0099
107,0.0103
107,0.0107
107,0.0112
118,0.0117
118,0.0122
118,0.0126
118,0.0131
118,0.0135
118,0.0138
118,0.0143
118,0.0147
119,0.0151
119,0.0156
119,0.0160
119,0.0164
119,0.0168
119,0.0171
119,0.0175
119,0.0179
119,0.0184
119,0.0187
119,0.0192
119,0.0196
120,0.0200
120,0.0204
120,0.0211
121,0.0216
121,0.0221
121,0.0226
121,0.0229
121,0.0233
121,0.0238
121,0.0241
121,0.0245
128,0.0250
128,0.0255
128,0.0258
128,0.0262
128,0.0266
128,0.0276
128,0.0280
128,0.0284
128,0.0289
128,0.0293
128,0.0297
128,0.0304
133,0.0309
133,0.0313
134,0.0317
134,0.0321
134,0.0325
135,0.0330
135,0.0334
135,0.0338
135,0.0341
135,0.0346
135,0.0350
135,0.0354
135,0.0358
135,0.0362
135,0.0366
135,0.0370
135,0.0373
135,0.0377
135,0.0381
135,0.0385
135,0.0393
135,0.0399
135,0.0402
135,0.0407
135,0.0412
135,0.0416
135,0.0420
135,0.0425
135,0.0431
135,0.0435
135,0.0439
135,0.0443
135,0.0447
135,0.0450
135,0.0455
136,0.0459
136,0.0463
136,0.0468
136,0.0472
136,0.0483
136,0.0487
136,0.0496
136,0.0501
137,0.0510
137,0.0517
137,0.0520
137,0.0524
137,0.0531
137,0.0535
137,0.0539
137,0.0543
138,0.0547
138,0.0551
138,0.0556
138,0.0560
138,0.0565
138,0.0575
138,0.0580
138,0.0585
138,0.0590
138,0.0595
138,0.0599
138,0.0605
138,0.0612
138,0.0617
138,0.0621
138,0.0625
138,0.0629
138,0.0634
138,0.0638
138,0.0642
138,0.0646
138,0.0650
138,0.0654
138,0.0658
138,0.0662
138,0.0672
138,0.0676
138,0.0680
138,0.0684
138,0.0689
138,0.0694
138,0.0699
139,0.0703
139,0.0707
139,0.0711
139,0.0717
139,0.0720
139,0.0725
139,0.0729
139,0.0736
139,0.0741
139,0.0745
139,0.0749
139,0.0752
139,0.0756
139,0.0762
139,0.0767
139,0.0771
139,0.0776
139,0.0780
139,0.0784
139,0.0787
139,0.0791
139,0.0795
139,0.0799
139,0.0809
139,0.0819
139,0.0823
139,0.0827
139,0.0831
139,0.0835
139,0.0839
139,0.0843
139,0.0847
139,0.0851
139,0.0855
139,0.0859
139,0.0862
139,0.0866
139,0.0870
139,0.0874
139,0.0878
139,0.0883
139,0.0886
139,0.0890
139,0.0894
139,0.0898
139,0.0902
139,0.0905
139,0.0909
139,0.0914
139,0.0918
139,0.0923
139,0.0927
139,0.0931
139,0.0935
139,0.0940
139,0.0944
139,0.0948
139,0.0952
139,0.0957
139,0.0961
139,0.0965
139,0.0969
143,0.0973
143,0.0977
143,0.0981
143,0.0985
143,0.0989
143,0.0994
143,0.0999
143,0.1003
143,0.1007
143,0.1011
143,0.1015
143,0.1020
143,0.1023
143,0.1029
143,0.1033
143,0.1037
143,0.1043
143,0.1046
143,0.1050
143,0.1054
143,0.1058
143,0.1062
143,0.1065
143,0.1069
143,0.1073
143,0.1077
143,0.1081
143,0.1084
143,0.1089
143,0.1092
143,0.1101
143,0.1105
143,0.1111
143,0.1119
143,0.1125
143,0.1129
143,0.1133
143,0.1136
143,0.1140
143,0.1148
143,0.1153
143,0.1163
143,0.1167
143,0.1171
143,0.1175
143,0.1180
143,0.1184
143,0.1188
143,0.1197
143,0.1200
143,0.1205
143,0.1209
143,0.1216
143,0.1220
143,0.1224
143,0.1229
143,0.1232
143,0.1236
143,0.1240
143,0.1244
143,0.1247
143,0.1252
143,0.1255
143,0.1259
143,0.1263
143,0.1267
143,0.1271
143,0.1275
143,0.1279
143,0.1283
143,0.1286
143,0.1290
143,0.1294
143,0.1298
143,0.1303
143,0.1307
143,0.1311
143,0.1315
143,0.1319
143,0.1323
143,0.1326
143,0.1330
143,0.1334
143,0.1337
143,0.1345
143,0.1349
143,0.1353
143,0.1357
143,0.1361
143,0.1364
143,0.1368
143,0.1372
143,0.1375
143,0.1379
147,0.1383
147,0.1387
147,0.1391
147,0.1395
147,0.1400
147,0.1405
147,0.1409
147,0.1413
147,0.1418
147,0.1423
147,0.1427
147,0.1431
147,0.1435
147,0.1439
147,0.1444
147,0.1448
147,0.1452
147,0.1457
147,0.1462
147,0.1467
147,0.1471
147,0.1475
147,0.1479
147,0.1483
147,0.1487
147,0.1491
147,0.1495
147,0.1499
147,0.1503
147,0.1507
147,0.1511
147,0.1515
147,0.1519
147,0.1524
147,0.1528
147,0.1532
147,0.1535
147,0.1539
147,0.1543
147,0.1547
147,0.1551
147,0.1557
147,0.1563
147,0.1567
147,0.1571
147,0.1576
147,0.1580
147,0.1585
147,0.1590
147,0.1594
147,0.1599
147,0.1602
147,0.1606
147,0.1610
147,0.1614
147,0.1618
147,0.1623
147,0.1627
147,0.1631
147,0.1635
147,0.1642
147,0.1646
147,0.1652
147,0.1656
147,0.1664
147,0.1668
147,0.1672
147,0.1677
147,0.1681
147,0.1685
147,0.1689
147,0.1693
147,0.1699
147,0.1705
147,0.1709
147,0.1714
147,0.1718
147,0.1723
147,0.1727
147,0.1733
147,0.1737
147,0.1741
147,0.1745
147,0.1749
147,0.1753
147,0.1757
147,0.1761
147,0.1765
147,0.1769
147,0.1773
147,0.1777
147,0.1780
147,0.1785
147,0.1792
147,0.1802
147,0.1806
147,0.1809
147,0.1813
147,0.1819
147,0.1823
147,0.1827
147,0.1831
147,0.1836
147,0.1840
147,0.1844
147,0.1848
147,0.1852
147,0.1856
147,0.1862
147,0.1866
147,0.1870
147,0.1874
147,0.1878
147,0.1883
147,0.1886
147,0.1890
147,0.1897
147,0.1901
147,0.1905
147,0.1911
147,0.1915
147,0.1920
147,0.1925
147,0.1929
147,0.1934
147,0.1938
147,0.1942
147,0.1948
147,0.1953
147,0.1957
147,0.1961
147,0.1966
147,0.1969
147,0.1974
147,0.1978
147,0.1988
147,0.1992
147,0.1996
147,0.2000
147,0.2014
147,0.2019
147,0.2033
147,0.2043
147,0.2047
147,0.2051
147,0.2057
147,0.2061
147,0.2065
147,0.2070
147,0.2077
147,0.2084
147,0.2089
147,0.2098
147,0.2104
147,0.2110
147,0.2114
147,0.2119
147,0.2123
147,0.2127
147,0.2131
147,0.2143
147,0.2148
147,0.2152
147,0.2157
147,0.2161
147,0.2165
147,0.2170
147,0.2174
147,0.2179
147,0.2194
147,0.2198
147,0.2210
147,0.2214
147,0.2219
147,0.2223
147,0.2227
147,0.2232
147,0.2236
147,0.2240
147,0.2244
147,0.2249
147,0.2253
147,0.2257
147,0.2261
147,0.2266
147,0.2270
147,0.2274
147,0.2277
147,0.2281
147,0.2285
147,0.2289
147,0.2293
147,0.2296
147,0.2300
147,0.2307
147,0.2311
147,0.2315
148,0.2318
156,0.2323
156,0.2328
161,0.2333
161,0.2337
161,0.2341
161,0.2346
161,0.2350
161,0.2354
161,0.2358
161,0.2363
161,0.2367
161,0.2371
161,0.2375
161,0.2379
161,0.2385
161,0.2389
161,0.2393
161,0.2397
161,0.2401
161,0.2405
161,0.2409
161,0.2413
161,0.2418
161,0.2422
161,0.2428
161,0.2432
161,0.2437
161,0.2441
161,0.2445
161,0.2450
161,0.2455
161,0.2460
161,0.2465
161,0.2470
161,0.2476
161,0.2479
161,0.2483
161,0.2491
161,0.2495
161,0.2500
161,0.2504
161,0.2508
161,0.2512
161,0.2516
161,0.2519
161,0.2523
161,0.2527
161,0.2530
161,0.2534
161,0.2538
161,0.2543
161,0.2547
161,0.2553
161,0.2556
161,0.2560
161,0.2564
161,0.2568
161,0.2572
161,0.2576
161,0.2580
161,0.2585
161,0.2588
161,0.2592
161,0.2596
161,0.2600
161,0.2605
161,0.2609
161,0.2612
161,0.2617
161,0.2621
161,0.2626
161,0.2630
161,0.2634
161,0.2638
161,0.2642
161,0.2646
161,0.2654
161,0.2658
161,0.2662
161,0.2665
161,0.2670
161,0.2674
161,0.2680
161,0.2687
161,0.2691
161,0.2696
161,0.2700
161,0.2704
161,0.2707
161,0.2711
161,0.2722
161,0.2725
161,0.2730
161,0.2736
161,0.2741
161,0.2748
161,0.2752
161,0.2756
161,0.2762
161,0.2767
161,0.2771
161,0.2775
161,0.2779
161,0.2783
161,0.2787
161,0.2791
161,0.2796
161,0.2800
161,0.2805
161,0.2809
161,0.2813
161,0.2819
161,0.2823
161,0.2827
161,0.2837
161,0.2842
161,0.2847
161,0.2851
161,0.2855
161,0.2859
161,0.2863
161,0.2867
161,0.2871
161,0.2876
161,0.2881
161,0.2885
161,0.2889
161,0.2893
161,0.2898
161,0.2902
161,0.2907
161,0.2910
161,0.2915
161,0.2921
161,0.2925
161,0.2929
161,0.2933
161,0.2937
161,0.2941
161,0.2945
161,0.2950
161,0.2954
161,0.2958
161,0.2962
161,0.2974
161,0.2978
161,0.2983
161,0.2987
161,0.2992
161,0.2996
161,0.3000
161,0.3005
161,0.3010
161,0.3014
161,0.3018
161,0.3022
161,0.3027
161,0.3031
161,0.3035
161,0.3040
161,0.3044
161,0.3048
161,0.3054
161,0.3061
161,0.3065
161,0.3070
161,0.3075
161,0.3079
161,0.3084
161,0.3089
161,0.3093
161,0.3097
161,0.3101
161,0.3105
161,0.3110
161,0.3124
161,0.3129
161,0.3143
161,0.3147
161,0.3152
161,0.3156
161,0.3160
161,0.3165
161,0.3169
161,0.3174
161,0.3178
161,0.3182
161,0.3185
161,0.3189
161,0.3193
161,0.3197
161,0.3201
161,0.3205
161,0.3209
161,0.3213
161,0.3217
161,0.3221
161,0.3225
161,0.3229
161,0.3240
161,0.3245
161,0.3249
161,0.3254
161,0.3258
161,0.3265
161,0.3269
161,0.3273
161,0.3277
161,0.3281
161,0.3286
161,0.3292
161,0.3296
161,0.3299
161,0.3304
161,0.3311
161,0.3315
161,0.3320
161,0.3323
161,0.3328
161,0.3332
161,0.3336
161,0.3340
161,0.3345
161,0.3349
161,0.3353
161,0.3357
161,0.3361
161,0.3366
161,0.3370
161,0.3374
161,0.3378
161,0.3382
161,0.3387
161,0.3391
161,0.3395
161,0.3399
161,0.3403
161,0.3407
161,0.3411
161,0.3416
161,0.3420
161,0.3424
161,0.3428
161,0.3433
161,0.3437
161,0.3441
161,0.3445
161,0.3449
161,0.3454
161,0.3458
161,0.3462
161,0.3466
161,0.3470
161,0.3475
161,0.3479
161,0.3483
161,0.3487
161,0.3491
161,0.3495
161,0.3500
161,0.3505
161,0.3509
161,0.3513
161,0.3517
161,0.3521
161,0.3525
161,0.3529
161,0.3534
161,0.3538
161,0.3542
161,0.3547
161,0.3551
161,0.3555
161,0.3559
161,0.3564
161,0.3568
161,0.3572
161,0.3576
161,0.3581
161,0.3585
161,0.3590
161,0.3593
161,0.3598
161,0.3603
161,0.3607
161,0.3611
161,0.3616
161,0.3621
161,0.3627
161,0.3630
161,0.3634
161,0.3638
161,0.3642
161,0.3645
161,0.3649
161,0.3653
161,0.3657
161,0.3661
161,0.3665
161,0.3669
161,0.3673
161,0.3676
163,0.3680
163,0.3684
163,0.3688
163,0.3692
163,0.3695
